80,8062794,4,0,0.265642719,0.0,6,6,6.0,0.0,0,0,0.0,0.0,2.976635643,0.49610594,0.800729501,4655051.956,0.854849661,0.037491046,8062794,0.795794063,4655051.956,0.854849661,0.037259963,0,0.0,0.0,0,0,0,0,0,0,80,0,0.49610594,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.5,6.0,0.0,80,0,0,0,0,0,0,4,0.265642719,0,0.0,256,-1,3,20,5,0,5,5,8062789,0,8062789,8062789,1
80,107069,3,5,0.271994048,0.605443329,20,0,8.666666667,10.26320288,5840,0,2321.4,3173.373883,108649.5624,74.71817239,0.521160056,39935.46301,0.621935272,0.074982092,994,0.333849342,697.2072862,0.370838772,0.086514955,106961,26740.25,52746.99829,105858,3,0,0,0,0,72,112,28.01931465,46.69885775,0,5840,1292.555556,2554.159212,6523729.278,0,0,0,1,0,0,0,0,1,1454.125,8.666666667,2321.4,72,0,0,0,0,0,0,3,0.271994048,5,0.605443329,8192,229,2,20,0,0,0,0,0,0,0,0,1
80,8067814,4,0,0.265642719,0.0,6,6,6.0,0.0,0,0,0.0,0.0,2.974783504,0.495797251,0.800763167,4657951.987,0.854883132,0.0,8067814,0.795827521,4657951.987,0.854883132,0.0,0,0.0,0.0,0,0,0,0,0,0,80,0,0.495797251,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.5,6.0,0.0,80,0,0,0,0,0,0,4,0.265642719,0,0.0,256,-1,3,20,3,0,3,3,8067811,0,8067811,8067811,1
80,101213,3,5,0.271994048,0.605443329,20,0,8.666666667,10.26320288,7215,0,2321.4,3327.769794,114935.8284,79.04122988,0.518118003,37741.52037,0.618899851,0.087051513,1052,0.336891887,653.3666658,0.370730177,0.224393203,101088,25272.0,49851.3088,100046,4,0,0,0,0,72,112,29.64046121,49.40076868,0,7215,1292.555556,2650.585648,7025604.278,0,0,0,1,0,0,0,0,1,1454.125,8.666666667,2321.4,72,0,0,0,0,0,0,3,0.271994048,5,0.605443329,8192,229,2,20,0,0,0,0,0,0,0,0,1
80,8066805,4,0,0.265642719,0.0,6,6,6.0,0.0,0,0,0.0,0.0,2.975155591,0.495859265,0.800756402,4657368.574,0.854876402,0.0,8066805,0.795820798,4657368.574,0.854876402,0.0,0,0.0,0.0,0,0,0,0,0,0,80,0,0.495859265,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.5,6.0,0.0,80,0,0,0,0,0,0,4,0.265642719,0,0.0,256,-1,3,20,4,0,4,4,8066801,0,8066801,8066801,1
80,98813,3,5,0.271994048,0.605443329,20,0,8.666666667,10.26320288,10135,0,2321.4,4413.201989,117727.4245,80.96100715,0.516820085,36613.55946,0.617316453,0.074982092,1264,0.346743516,889.5403307,0.383833369,0.074519926,98793,24698.25,48298.72166,97142,158,0,0,0,0,72,112,30.36037768,50.60062947,0,10135,1292.555556,3350.634907,11200000.0,0,0,0,1,0,0,0,0,1,1454.125,8.666666667,2321.4,72,0,0,0,0,0,0,3,0.271994048,5,0.605443329,8192,229,2,20,0,0,0,0,0,0,0,0,1
80,8064820,5,0,0.283395119,0.0,6,6,6.0,0.0,0,0,0.0,0.0,3.719859836,0.619976639,0.785182907,4031066.778,0.854849767,0.0,8064820,0.780343293,4031066.778,0.854849767,0.0,0,0.0,0.0,0,0,0,0,0,0,100,0,0.619976639,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.2,6.0,0.0,100,0,0,0,0,0,0,5,0.283395119,0,0.0,256,-1,4,20,2015,0,2015,2015,8062805,0,8062805,8062805,1
80,81462,3,5,0.271994048,0.605443329,20,0,8.666666667,10.26320288,5840,0,2321.4,3173.373883,142802.7792,98.20529818,0.506376885,30287.32782,0.607094153,0.074982092,918,0.329582633,644.8813844,0.366608371,0.074519926,81420,20355.0,39977.92728,80319,3,0,0,0,0,72,112,36.82698682,61.37831136,0,5840,1292.555556,2554.159212,6523729.278,0,0,0,1,0,0,0,0,1,1454.125,8.666666667,2321.4,72,0,0,0,0,0,0,3,0.271994048,5,0.605443329,8192,229,2,20,0,0,0,0,0,0,0,0,1
80,7089,3,5,0.271994048,0.605443329,20,0,8.666666667,10.26320288,8675,0,2321.4,3769.536019,1640993.088,1128.508958,0.374364416,2153.144036,0.466306969,0.087051513,1149,0.341624385,542.3509012,0.369074355,0.282615423,6972,1743.0,2811.400363,5908,4,0,0,0,0,72,112,423.1908591,705.3180985,0,8675,1292.555556,2931.429562,8593279.278,0,0,0,1,0,0,0,0,1,1454.125,8.666666667,2321.4,72,0,0,0,0,0,0,3,0.271994048,5,0.605443329,8192,229,2,20,0,0,0,0,0,0,0,0,1
80,1227107,3,6,0.271994048,0.605443329,20,0,8.666666667,10.26320288,4380,0,1934.5,2177.344966,9480.020895,7.334323739,0.645852212,433357.4275,0.753597763,0.074982092,1109,0.339723046,714.8849558,0.374507675,0.210289874,1226997,245399.4,548112.7612,1225893,3,0,0,0,0,72,132,2.44477458,4.889549159,0,4380,1163.3,1903.962654,3625073.789,0,0,0,1,0,0,0,0,2,1292.555556,8.666666667,1934.5,72,0,0,0,0,0,0,3,0.271994048,6,0.605443329,8192,229,2,20,0,0,0,0,0,0,0,0,1
80,4459431,4,0,0.265642719,0.0,6,6,6.0,0.0,0,0,0.0,0.0,5.381852528,0.896975421,0.76869641,2574188.633,0.82300756,0.293663239,4459431,0.763958413,2574188.633,0.82300756,0.291853193,0,0.0,0.0,0,0,0,0,0,0,80,0,0.896975421,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.5,6.0,0.0,80,0,0,0,0,0,0,4,0.265642719,0,0.0,256,-1,3,20,0,0,0,0,0,0,0,0,1
80,1807370,3,6,0.271994048,0.605409884,20,0,8.666666667,10.26320288,4380,0,1933.5,1757.789948,6433.104456,4.979611258,0.666795753,636443.7765,0.774276744,0.204679801,5926,0.429731441,2689.834196,0.456379426,0.374558315,1807225,361445.0,804758.6446,1801034,43,0,0,0,0,72,132,1.659870419,3.319740839,0,4380,1162.7,1645.241762,2706820.456,0,0,0,1,0,0,0,0,2,1291.888889,8.666666667,1933.5,72,0,0,0,0,0,0,3,0.271994048,6,0.605409884,8192,229,2,20,0,0,0,0,0,0,0,0,1
80,6895834,5,0,0.283395119,0.0,6,6,6.0,0.0,0,0,0.0,0.0,4.350452752,0.725075459,0.776713037,3447151.669,0.846436581,0.290235694,6895834,0.771925628,3447151.669,0.846436581,0.288446775,0,0.0,0.0,0,0,0,0,0,0,100,0,0.725075459,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.2,6.0,0.0,100,0,0,0,0,0,0,5,0.283395119,0,0.0,256,-1,4,20,1148,0,1148,1148,6894686,0,6894686,6894686,1
80,1641213,3,6,0.271994048,0.605443329,20,0,8.666666667,10.26320288,5755,0,1934.5,2529.124572,7088.050119,5.48374891,0.661579671,579687.9845,0.769235464,0.149964183,1059,0.337247712,723.3702372,0.373536331,0.158277623,1641094,328218.8,733199.6522,1639806,15,0,0,0,0,72,132,1.827916303,3.655832607,0,5755,1163.3,2131.87096,4544873.789,0,0,0,1,0,0,0,0,2,1292.555556,8.666666667,1934.5,72,0,0,0,0,0,0,3,0.271994048,6,0.605443329,8192,229,2,20,0,0,0,0,0,0,0,0,1
80,6188778,5,0,0.283395119,0.0,6,6,6.0,0.0,0,0,0.0,0.0,4.847483623,0.807913937,0.770861795,3093688.335,0.840621222,0.2979926,6188778,0.766110451,3093688.335,0.840621222,0.29615587,0,0.0,0.0,0,0,0,0,0,0,100,0,0.807913937,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.2,6.0,0.0,100,0,0,0,0,0,0,5,0.283395119,0,0.0,256,-1,4,20,1051,0,1051,1051,6187727,0,6187727,6187727,1
80,1692280,3,6,0.271994048,0.605443329,20,0,8.666666667,10.26320288,4380,0,1934.5,2177.344966,6874.157941,5.318268844,0.663236985,597837.8356,0.770891432,0.074982092,1104,0.339480579,517.6021638,0.366784136,0.281197009,1692198,338439.6,756220.6255,1691208,3,0,0,0,0,72,132,1.772756281,3.545512563,0,4380,1163.3,1903.962654,3625073.789,0,0,0,1,0,0,0,0,2,1292.555556,8.666666667,1934.5,72,0,0,0,0,0,0,3,0.271994048,6,0.605443329,8192,229,2,20,0,0,0,0,0,0,0,0,1
80,5185516,4,0,0.265642719,0.0,6,6,6.0,0.0,0,0,0.0,0.0,4.628276145,0.771379357,0.776855503,2993280.555,0.831115915,0.293899949,5185516,0.772067216,2993280.555,0.831115915,0.292088444,0,0.0,0.0,0,0,0,0,0,0,80,0,0.771379357,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.5,6.0,0.0,80,0,0,0,0,0,0,4,0.265642719,0,0.0,256,-1,3,20,668,0,668,668,5184848,0,5184848,5184848,1
80,1948832,3,6,0.271994048,0.605443329,20,0,8.666666667,10.26320288,4380,0,1934.5,2177.344966,5969.216433,4.618150769,0.670871681,688663.8689,0.778492283,0.074982092,784,0.321120726,550.1290758,0.35810643,0.074519926,1948810,389762.0,871059.2248,1947960,3,0,0,0,0,72,132,1.53938359,3.07876718,0,4380,1163.3,1903.962654,3625073.789,0,0,0,1,0,0,0,0,2,1292.555556,8.666666667,1934.5,72,0,0,0,0,0,0,3,0.271994048,6,0.605443329,8192,229,2,20,0,0,0,0,0,0,0,0,1
80,4880255,4,0,0.265642719,0.0,6,6,6.0,0.0,0,0,0.0,0.0,4.917775813,0.819629302,0.773573875,2816949.701,0.827852956,0.300349289,4880255,0.768805815,2816949.701,0.827852956,0.298498032,0,0.0,0.0,0,0,0,0,0,0,80,0,0.819629302,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.5,6.0,0.0,80,0,0,0,0,0,0,4,0.265642719,0,0.0,256,-1,3,20,0,0,0,0,0,0,0,0,1
80,1314394,3,5,0.271994048,0.605443329,20,0,8.666666667,10.26320288,7215,0,2321.4,3327.769794,8850.466451,6.086455051,0.656791353,496346.3085,0.757303231,0.074982092,832,0.324307126,584.0702013,0.361308653,0.074519926,1314379,328594.75,656522.2659,1313378,4,0,0,0,0,72,112,2.282420644,3.804034407,0,7215,1292.555556,2650.585648,7025604.278,0,0,0,1,0,0,0,0,1,1454.125,8.666666667,2321.4,72,0,0,0,0,0,0,3,0.271994048,5,0.605443329,8192,229,2,20,0,0,0,0,0,0,0,0,1
80,4858876,4,0,0.265642719,0.0,6,6,6.0,0.0,0,0,0.0,0.0,4.939413971,0.823235662,0.77333641,2804610.857,0.827616972,0.320432012,4858876,0.768569814,2804610.857,0.827616972,0.318456973,0,0.0,0.0,0,0,0,0,0,0,80,0,0.823235662,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.5,6.0,0.0,80,0,0,0,0,0,0,4,0.265642719,0,0.0,256,-1,3,20,0,0,0,0,0,0,0,0,1
80,1367325,3,6,0.271994048,0.605443329,20,0,8.666666667,10.26320288,5840,0,1934.5,2538.919278,8507.852925,6.582195162,0.651704346,482978.7847,0.759423881,0.074982092,916,0.329465648,558.6143571,0.362840959,0.223559779,1367179,273435.8,610888.9549,1366227,3,0,0,0,0,72,132,2.194065054,4.388130108,0,5840,1163.3,2138.329153,4572451.567,0,0,0,1,0,0,0,0,2,1292.555556,8.666666667,1934.5,72,0,0,0,0,0,0,3,0.271994048,6,0.605443329,8192,229,2,20,0,0,0,0,0,0,0,0,1
80,4459829,4,0,0.265642719,0.0,6,6,6.0,0.0,0,0,0.0,0.0,5.381372245,0.896895374,0.768701237,2574880.01,0.823018782,0.0,4459829,0.76396321,2574880.01,0.823018782,0.0,0,0.0,0.0,0,0,0,0,0,0,80,0,0.896895374,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.5,6.0,0.0,80,0,0,0,0,0,0,4,0.265642719,0,0.0,256,-1,3,20,0,0,0,0,0,0,0,0,1
80,984478,3,6,0.271994048,0.605443329,20,0,8.666666667,10.26320288,5840,0,1934.5,2538.919278,11816.41438,9.141900581,0.633936513,347627.2563,0.741749364,0.059421902,934,0.330509463,656.1950929,0.367539212,0.074519926,984430,196886.0,439670.9537,983393,2,0,0,0,0,72,132,3.047300194,6.094600387,0,5840,1163.3,2138.329153,4572451.567,0,0,0,1,0,0,0,0,2,1292.555556,8.666666667,1934.5,72,0,0,0,0,0,0,3,0.271994048,6,0.605443329,8192,229,2,20,0,0,0,0,0,0,0,0,1
80,4174282,4,0,0.265642719,0.0,6,6,6.0,0.0,0,0,0.0,0.0,5.749491769,0.958248628,0.765122332,2409301.445,0.819451255,0.292705902,4174282,0.760406365,2409301.445,0.819451255,0.290901757,0,0.0,0.0,0,0,0,0,0,0,80,0,0.958248628,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.5,6.0,0.0,80,0,0,0,0,0,0,4,0.265642719,0,0.0,256,-1,3,20,0,0,0,0,0,0,0,0,1
80,1681843,3,5,0.271994048,0.605443329,20,0,8.666666667,10.26320288,5840,0,2321.4,3173.373883,6916.816849,4.756686563,0.670124802,635112.5942,0.770555192,0.087051513,1146,0.341484094,804.687517,0.378509423,0.086514955,1681778,420444.5,840079.1637,1680563,5,0,0,0,0,72,112,1.783757461,2.972929102,0,5840,1292.555556,2554.159212,6523729.278,0,0,0,1,0,0,0,0,1,1454.125,8.666666667,2321.4,72,0,0,0,0,0,0,3,0.271994048,5,0.605443329,8192,229,2,20,0,0,0,0,0,0,0,0,1
80,3180193,5,0,0.283395119,0.0,6,6,6.0,0.0,0,0,0.0,0.0,9.433389735,1.572231622,0.734850169,1589351.17,0.804821765,0.29621176,3180193,0.73032079,1589351.17,0.804821765,0.294386006,0,0.0,0.0,0,0,0,0,0,0,100,0,1.572231622,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.2,6.0,0.0,100,0,0,0,0,0,0,5,0.283395119,0,0.0,256,-1,4,20,0,0,0,0,0,0,0,0,0
80,1679815,3,6,0.271994048,0.605443329,20,0,8.666666667,10.26320288,5840,0,1934.5,2538.919278,6925.167355,5.357732846,0.662837109,593466.3644,0.770496561,0.087051513,953,0.331589711,668.2159082,0.368567496,0.086514955,1679763,335952.6,750636.0564,1678731,4,0,0,0,0,72,132,1.785910949,3.571821897,0,5840,1163.3,2138.329153,4572451.567,0,0,0,1,0,0,0,0,2,1292.555556,8.666666667,1934.5,72,0,0,0,0,0,0,3,0.271994048,6,0.605443329,8192,229,2,20,0,0,0,0,0,0,0,0,1
80,3165705,4,0,0.265642719,0.0,6,6,6.0,0.0,0,0,0.0,0.0,7.581249674,1.263541612,0.75016337,1827177.636,0.804584568,0.310801477,3165705,0.745539605,1827177.636,0.804584568,0.308885797,0,0.0,0.0,0,0,0,0,0,0,80,0,1.263541612,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.5,6.0,0.0,80,0,0,0,0,0,0,4,0.265642719,0,0.0,256,-1,3,20,0,0,0,0,0,0,0,0,0
80,1668305,3,6,0.271994048,0.605443329,20,0,8.666666667,10.26320288,5840,0,1934.5,2538.919278,6972.945594,5.394697013,0.662465227,589459.9687,0.770131759,0.059421902,766,0.319875386,535.9869401,0.35678424,0.086514955,1668256,333651.2,745575.458,1667377,2,0,0,0,0,72,132,1.798232338,3.596464675,0,5840,1163.3,2138.329153,4572451.567,0,0,0,1,0,0,0,0,2,1292.555556,8.666666667,1934.5,72,0,0,0,0,0,0,3,0.271994048,6,0.605443329,8192,229,2,20,0,0,0,0,0,0,0,0,1
80,3161258,4,0,0.265642719,0.0,6,6,6.0,0.0,0,0,0.0,0.0,7.591914358,1.26531906,0.750087337,1824553.003,0.804507866,0.303405929,3161258,0.745464041,1824553.003,0.804507866,0.301535833,0,0.0,0.0,0,0,0,0,0,0,80,0,1.26531906,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.5,6.0,0.0,80,0,0,0,0,0,0,4,0.265642719,0,0.0,256,-1,3,20,0,0,0,0,0,0,0,0,0
80,1281344,3,5,0.271994048,0.605443329,20,0,8.666666667,10.26320288,7215,0,2321.4,3327.769794,9078.748564,6.243444383,0.655413942,483822.805,0.755930208,0.074982092,824,0.323789004,578.413347,0.360788021,0.074519926,1281219,320304.75,639967.5923,1280256,5,0,0,0,0,72,112,2.341291644,3.90215274,0,7215,1292.555556,2650.585648,7025604.278,0,0,0,1,0,0,0,0,1,1454.125,8.666666667,2321.4,72,0,0,0,0,0,0,3,0.271994048,5,0.605443329,8192,229,2,20,0,0,0,0,0,0,0,0,1
80,3158134,4,0,0.265642719,0.0,6,6,6.0,0.0,0,0,0.0,0.0,7.599424217,1.266570703,0.75003386,1822786.599,0.804455439,0.31148832,3158134,0.745410893,1822786.599,0.804455439,0.309568406,0,0.0,0.0,0,0,0,0,0,0,80,0,1.266570703,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.5,6.0,0.0,80,0,0,0,0,0,0,4,0.265642719,0,0.0,256,-1,3,20,0,0,0,0,0,0,0,0,0
80,1281674,3,6,0.271994048,0.605443329,20,0,8.666666667,10.26320288,5755,0,1934.5,2529.124572,9076.411006,7.022066454,0.648205446,452731.754,0.755947294,0.074982092,856,0.325832187,601.040764,0.362840959,0.074519926,1281584,256316.8,572627.0355,1280663,3,0,0,0,0,72,132,2.340688818,4.681377636,0,5755,1163.3,2131.87096,4544873.789,0,0,0,1,0,0,0,0,2,1292.555556,8.666666667,1934.5,72,0,0,0,0,0,0,3,0.271994048,6,0.605443329,8192,229,2,20,0,0,0,0,0,0,0,0,1
80,3157162,4,0,0.265642719,0.0,6,6,6.0,0.0,0,0,0.0,0.0,7.601763863,1.266960644,0.75001721,1822066.934,0.804435772,0.31366217,3157162,0.745394346,1822066.934,0.804435772,0.311728857,0,0.0,0.0,0,0,0,0,0,0,80,0,1.266960644,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.5,6.0,0.0,80,0,0,0,0,0,0,4,0.265642719,0,0.0,256,-1,3,20,0,0,0,0,0,0,0,0,0
80,1038783,3,6,0.271994048,0.605443329,20,0,8.666666667,10.26320288,5840,0,1934.5,2538.919278,11198.68153,8.663984682,0.636840675,366881.4879,0.744645739,0.074982092,789,0.321461595,552.2503961,0.358380689,0.086514955,1038775,207755.0,464027.8403,1037833,3,0,0,0,0,72,132,2.887994894,5.775989788,0,5840,1163.3,2138.329153,4572451.567,0,0,0,1,0,0,0,0,2,1292.555556,8.666666667,1934.5,72,0,0,0,0,0,0,3,0.271994048,6,0.605443329,8192,229,2,20,0,0,0,0,0,0,0,0,1
80,3114926,4,0,0.265642719,0.0,6,6,6.0,0.0,0,0,0.0,0.0,7.704837932,1.284139655,0.749288745,1797551.262,0.803708997,0.074982092,3114926,0.744670371,1797551.262,0.803708997,0.074519926,0,0.0,0.0,0,0,0,0,0,0,80,0,1.284139655,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.5,6.0,0.0,80,0,0,0,0,0,0,4,0.265642719,0,0.0,256,-1,3,20,0,0,0,0,0,0,0,0,0
80,710820,3,6,0.271994048,0.605443329,20,0,8.666666667,10.26320288,5755,0,1934.5,2529.124572,16365.60592,12.66143327,0.616320589,250832.1806,0.72421108,0.074982092,1005,0.334439765,706.3996744,0.371485778,0.074519926,710745,142149.0,317231.8068,709630,3,0,0,0,0,72,132,4.220477758,8.440955516,0,5755,1163.3,2131.87096,4544873.789,0,0,0,1,0,0,0,0,2,1292.555556,8.666666667,1934.5,72,0,0,0,0,0,0,3,0.271994048,6,0.605443329,8192,229,2,20,0,0,0,0,0,0,0,0,1
80,3111943,4,0,0.265642719,0.0,6,6,6.0,0.0,0,0,0.0,0.0,7.712223521,1.285370587,0.749236923,1795805.647,0.803657011,0.087051513,3111943,0.744618868,1795805.647,0.803657011,0.086514955,0,0.0,0.0,0,0,0,0,0,0,80,0,1.285370587,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.5,6.0,0.0,80,0,0,0,0,0,0,4,0.265642719,0,0.0,256,-1,3,20,0,0,0,0,0,0,0,0,0
80,39798,3,5,0.271994048,0.605443329,20,0,8.666666667,10.26320288,10135,0,2321.4,4413.201989,292301.1207,201.0151264,0.467637329,13781.98104,0.56525563,0.037491046,2771,0.388890876,1689.2781,0.422293782,0.282615423,39607,9901.75,18024.32947,36880,47,0,0,0,0,72,112,75.3806724,125.634454,0,10135,1292.555556,3350.634907,11200000.0,0,0,0,1,0,0,0,0,1,1454.125,8.666666667,2321.4,72,0,0,0,0,0,0,3,0.271994048,5,0.605443329,8192,229,2,20,0,0,0,0,0,0,0,0,1
80,3106733,4,0,0.265642719,0.0,6,6,6.0,0.0,0,0,0.0,0.0,7.725156941,1.287526157,0.749146293,1793056.524,0.803572086,0.31216655,3106733,0.744528797,1793056.524,0.803572086,0.310242456,0,0.0,0.0,0,0,0,0,0,0,80,0,1.287526157,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.5,6.0,0.0,80,0,0,0,0,0,0,4,0.265642719,0,0.0,256,-1,3,20,0,0,0,0,0,0,0,0,0
80,680873,3,6,0.271994048,0.605443329,20,0,8.666666667,10.26320288,4380,0,1934.5,2177.344966,17085.41828,13.21832412,0.613992476,240317.3834,0.721907642,0.059421902,894,0.32816172,429.920923,0.356003629,0.267151141,680853,136170.6,303934.1012,679864,2,0,0,0,0,72,132,4.406108041,8.812216081,0,4380,1163.3,1903.962654,3625073.789,0,0,0,1,0,0,0,0,2,1292.555556,8.666666667,1934.5,72,0,0,0,0,0,0,3,0.271994048,6,0.605443329,8192,229,2,20,0,0,0,0,0,0,0,0,1
80,2462350,4,0,0.265642719,0.0,6,6,6.0,0.0,0,0,0.0,0.0,9.746786606,1.624464434,0.736573219,1421136.143,0.791076157,0.287911741,2462350,0.732033219,1421136.143,0.791076157,0.286137146,0,0.0,0.0,0,0,0,0,0,0,80,0,1.624464434,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.5,6.0,0.0,80,0,0,0,0,0,0,4,0.265642719,0,0.0,256,-1,3,20,0,0,0,0,0,0,0,0,0
80,284700,3,6,0.271994048,0.605443329,20,0,8.666666667,10.26320288,4380,0,1934.5,2177.344966,40860.55497,31.61222339,0.566831753,100275.4734,0.674938019,0.074982092,827,0.323983886,456.0838739,0.354920554,0.243067678,284651,56930.2,126799.9564,283756,3,0,0,0,0,72,132,10.5374078,21.0748156,0,4380,1163.3,1903.962654,3625073.789,0,0,0,1,0,0,0,0,2,1292.555556,8.666666667,1934.5,72,0,0,0,0,0,0,3,0.271994048,6,0.605443329,8192,229,2,20,0,0,0,0,0,0,0,0,1
80,2858719,5,0,0.283395119,0.0,6,6,6.0,0.0,0,0,0.0,0.0,10.49421087,1.749035145,0.729086097,1428600.171,0.799090694,0.294836563,2858719,0.724592246,1428600.171,0.799090694,0.293019286,0,0.0,0.0,0,0,0,0,0,0,100,0,1.749035145,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.2,6.0,0.0,100,0,0,0,0,0,0,5,0.283395119,0,0.0,256,-1,4,20,0,0,0,0,0,0,0,0,0
80,681051,3,6,0.271994048,0.605443329,20,0,8.666666667,10.26320288,4380,0,1934.5,2177.344966,17080.95282,13.21486937,0.614006614,240413.0236,0.721928116,0.074982092,797,0.322002528,456.0838739,0.353815208,0.233500236,681002,136200.4,304062.1691,680123,3,0,0,0,0,72,132,4.404956457,8.809912914,0,4380,1163.3,1903.962654,3625073.789,0,0,0,1,0,0,0,0,2,1292.555556,8.666666667,1934.5,72,0,0,0,0,0,0,3,0.271994048,6,0.605443329,8192,229,2,20,0,0,0,0,0,0,0,0,1
80,2460280,4,0,0.265642719,0.0,6,6,6.0,0.0,0,0,0.0,0.0,9.754987237,1.625831206,0.73652773,1419791.204,0.791027157,0.313333366,2460280,0.731988011,1419791.204,0.791027157,0.31140208,0,0.0,0.0,0,0,0,0,0,0,80,0,1.625831206,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.5,6.0,0.0,80,0,0,0,0,0,0,4,0.265642719,0,0.0,256,-1,3,20,0,0,0,0,0,0,0,0,0
80,681181,3,4,0.271994048,0.605443329,20,0,8.666666667,10.26320288,11595,0,2901.75,5795.50069,17077.69301,10.27627018,0.629576969,277671.2187,0.721944,0.096912948,805,0.322538071,379.7163415,0.349957401,0.263681888,681101,227033.6667,392561.1313,680324,5,0,0,0,0,72,92,4.404115793,5.872154391,0,11595,1454.125,4097.537534,16800000.0,0,0,0,1,0,0,0,0,1,1661.857143,8.666666667,2901.75,72,0,0,0,0,0,0,3,0.271994048,4,0.605443329,8192,229,2,20,0,0,0,0,0,0,0,0,1
80,2459117,4,0,0.265642719,0.0,6,6,6.0,0.0,0,0,0.0,0.0,9.759600702,1.626600117,0.736502156,1419025.352,0.790999349,0.31366217,2459117,0.731962594,1419025.352,0.790999349,0.311728857,0,0.0,0.0,0,0,0,0,0,0,80,0,1.626600117,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.5,6.0,0.0,80,0,0,0,0,0,0,4,0.265642719,0,0.0,256,-1,3,20,0,0,0,0,0,0,0,0,0
80,974096,3,6,0.271994048,0.605443329,20,0,8.666666667,10.26320288,5840,0,1934.5,2538.919278,11942.35476,9.239335753,0.633363092,344028.1229,0.741188619,0.059421902,765,0.319805348,443.3559518,0.351920905,0.228376859,974051,194810.2,435126.5484,973188,2,0,0,0,0,72,132,3.079778584,6.159557169,0,5840,1163.3,2138.329153,4572451.567,0,0,0,1,0,0,0,0,2,1292.555556,8.666666667,1934.5,72,0,0,0,0,0,0,3,0.271994048,6,0.605443329,8192,229,2,20,0,0,0,0,0,0,0,0,1
80,2120984,4,0,0.265642719,0.0,6,6,6.0,0.0,0,0,0.0,0.0,11.31550262,1.885917103,0.728501328,1224547.219,0.783066574,0.037491046,2120984,0.724011081,1224547.219,0.783066574,0.037259963,0,0.0,0.0,0,0,0,0,0,0,80,0,1.885917103,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.5,6.0,0.0,80,0,0,0,0,0,0,4,0.265642719,0,0.0,256,-1,3,20,0,0,0,0,0,0,0,0,0
80,974623,3,5,0.271994048,0.605443329,20,0,8.666666667,10.26320288,7215,0,2321.4,3327.769794,11935.89726,8.208302082,0.640614756,367903.7633,0.741209107,0.087051513,852,0.325580996,439.8204179,0.354993442,0.255528119,974575,243643.75,486610.3062,973559,4,0,0,0,0,72,112,3.078113281,5.130188801,0,7215,1292.555556,2650.585648,7025604.278,0,0,0,1,0,0,0,0,1,1454.125,8.666666667,2321.4,72,0,0,0,0,0,0,3,0.271994048,5,0.605443329,8192,229,2,20,0,0,0,0,0,0,0,0,1
80,2120980,4,0,0.265642719,0.0,6,6,6.0,0.0,0,0,0.0,0.0,11.31552396,1.885920659,0.728501226,1224011.44,0.783050858,0.297773176,2120980,0.72401098,1224011.44,0.783050858,0.295937798,0,0.0,0.0,0,0,0,0,0,0,80,0,1.885920659,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.5,6.0,0.0,80,0,0,0,0,0,0,4,0.265642719,0,0.0,256,-1,3,20,0,0,0,0,0,0,0,0,0
